run_id,forecast_made_on,latest_observed_date,latest_observed_price,target_date,step_index,actual,base_tsm_forecast,llm_tsm_forecast,model_version,model_commit,data_version,is_realized,generated_at,record_source,source_run_id
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2025-12-10,4,56.19999694824219,56.86475372314453,56.86475372314453,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2025-12-11,5,55.65999984741211,57.06100082397461,57.06100082397461,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2025-12-12,6,56.08000183105469,56.9844856262207,57.01297786903381,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2025-12-15,7,55.89999771118164,57.1552619934082,57.212417255401604,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2025-12-16,8,56.97999954223633,57.40134048461914,57.48744249534607,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2025-12-17,9,57.279998779296875,57.751529693603516,57.867032752990724,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2025-12-18,10,58.52000045776367,58.671051025390625,58.817728652954095,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2025-12-19,11,62.3900032043457,58.915584564208984,59.0923313179016,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2025-12-22,12,63.250003814697266,58.9716682434082,59.17806908226014,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2025-12-23,13,64.11000061035156,60.02787780761719,60.267989318847654,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2025-12-24,14,65.55999755859375,60.404388427734375,60.67620817565918,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2025-12-29,15,64.72000122070312,60.64342498779297,60.94664211273193,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2025-12-30,16,64.74000549316406,60.851097106933594,61.185778141021736,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2025-12-31,17,64.4800033569336,60.52068328857422,60.88380738830566,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2026-01-02,18,64.45999908447266,60.58980178833008,60.98363549995422,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2026-01-05,19,66.11000061035156,60.833065032958984,61.25889648818969,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2026-01-06,20,64.6500015258789,61.05255889892578,61.51045309066773,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2026-01-07,21,65.93000030517578,61.54681396484375,62.00841506958008,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2026-01-08,22,66.37999725341797,61.44068145751953,61.901486568450935,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2026-01-09,23,65.67999267578125,61.32090759277344,61.78081439971924,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2026-01-12,24,66.52999877929688,61.23160934448242,61.690846414566046,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2026-01-13,25,67.54999542236328,60.72917175292969,61.18464054107666,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2026-01-14,26,68.41999816894531,60.77178955078125,61.227577972412114,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2026-01-15,27,70.16999816894531,60.937774658203125,61.39480796813965,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2026-01-16,28,70.25,60.35723114013672,60.80991037368775,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2026-01-19,29,68.81999969482422,60.33145523071289,60.78394114494324,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-04,2025-12-04,2025-12-04,56.83,2026-01-20,30,65.95999908447266,60.484989166259766,60.938626585006716,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-04,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-08,1,56.10000228881836,57.20755386352539,57.20755386352539,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-09,2,55.880001068115234,57.13504409790039,57.13504409790039,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-10,3,56.20000076293945,57.047813415527344,57.047813415527344,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-11,4,55.65999984741211,57.19181442260742,57.19181442260742,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-12,5,56.08000183105469,57.00925827026367,57.00925827026367,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-15,6,55.900001525878906,57.11514663696289,57.14370421028137,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-16,7,56.97999954223633,57.39320755004883,57.45060075759887,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-17,8,57.28000259399414,57.73627471923828,57.822879131317144,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-18,9,58.52000427246094,58.500953674316406,58.617955581665036,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-19,10,62.3900032043457,59.07752227783203,59.22521608352661,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-22,11,63.25,59.082820892333984,59.26006935501098,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-23,12,64.11000061035156,60.05107498168945,60.26125374412537,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-24,13,65.56000518798828,60.35100555419922,60.59240957641602,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-29,14,64.72000122070312,60.514625549316406,60.786941364288325,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-30,15,64.74000549316406,60.97852325439453,61.283415870666495,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2025-12-31,16,64.4800033569336,60.462162017822266,60.79470390892029,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2026-01-02,17,64.45999908447266,60.66630554199219,61.03030337524414,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2026-01-05,18,66.1100082397461,60.90633773803711,61.30222893333435,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2026-01-06,19,64.6500015258789,61.07476806640625,61.50229144287109,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2026-01-07,20,65.93000030517578,61.59980392456055,62.06180245399475,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2026-01-08,21,66.3800048828125,61.408592224121094,61.869156665802,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2026-01-09,22,65.68000030517578,61.394081115722656,61.85453672409058,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2026-01-12,23,66.52999877929688,61.12760543823242,61.58606247901917,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2026-01-13,24,67.55000305175781,60.849613189697266,61.30598528862,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2026-01-14,25,68.42000579833984,60.65742874145508,61.112359457016,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2026-01-15,26,70.16999816894531,60.84734344482422,61.303698520660404,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2026-01-16,27,70.25,60.25267791748047,60.704573001861576,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2026-01-19,28,68.81999969482422,60.28402328491211,60.73615345954895,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2026-01-20,29,65.95999908447266,60.436561584472656,60.8898357963562,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-05,2025-12-05,2025-12-05,56.1,2026-01-21,30,62.06999969482422,60.509368896484375,60.963189163208014,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-05,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2025-12-09,1,55.87999725341797,56.500160217285156,56.500160217285156,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2025-12-10,2,56.19999694824219,56.3326530456543,56.3326530456543,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2025-12-11,3,55.65999984741211,56.525733947753906,56.525733947753906,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2025-12-12,4,56.07999801635742,56.425907135009766,56.425907135009766,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2025-12-15,5,55.89999771118164,56.36212158203125,56.36212158203125,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2025-12-16,6,56.97999954223633,56.6916389465332,56.71998476600647,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2025-12-17,7,57.279998779296875,57.0748291015625,57.13190393066406,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2025-12-18,8,58.52000045776367,57.8563346862793,57.94311918830872,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2025-12-19,9,62.38999938964844,58.329402923583984,58.44606172943115,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2025-12-22,10,63.249996185302734,58.75919723510742,58.906095228195184,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2025-12-23,11,64.11000061035156,59.68051528930664,59.85955683517455,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2025-12-24,12,65.55999755859375,60.082603454589844,60.29289256668091,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2025-12-29,13,64.72000122070312,60.21621322631836,60.457078079223635,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2025-12-30,14,64.73999786376953,60.54352951049805,60.81597539329528,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2025-12-31,15,64.4800033569336,60.600887298583984,60.9038917350769,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2026-01-02,16,64.45999908447266,60.55061721801758,60.88364561271668,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2026-01-05,17,66.11000061035156,60.84949493408203,61.214591903686525,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2026-01-06,18,64.6500015258789,61.01136779785156,61.4079416885376,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2026-01-07,19,65.93000030517578,61.497413635253906,61.927895530700674,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2026-01-08,20,66.37999725341797,61.26949691772461,61.72901814460755,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2026-01-09,21,65.68000030517578,61.19533920288086,61.65430424690247,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2026-01-12,22,66.52999877929688,61.00366973876953,61.461197261810305,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2026-01-13,23,67.54999542236328,60.608951568603516,61.06351870536805,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2026-01-14,24,68.41999816894531,60.53263473510742,60.98662949562073,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2026-01-15,25,70.16999816894531,60.42476272583008,60.877948446273805,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2026-01-16,26,70.25,59.77936553955078,60.227710781097414,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2026-01-19,27,68.81999969482422,59.631587982177734,60.07882489204407,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2026-01-20,28,65.95999908447266,59.813873291015625,60.26247734069825,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2026-01-21,29,62.06999588012695,59.93372344970703,60.38322637557984,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-08,2025-12-08,2025-12-08,55.88,2026-01-22,30,65.13999938964844,59.922271728515625,60.371688766479494,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-08,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-09,2025-12-09,2025-12-09,56.2,2025-12-10,1,56.20000076293945,55.99785614013672,55.99785614013672,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-09,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-09,2025-12-09,2025-12-09,56.2,2025-12-11,2,55.65999984741211,56.14158248901367,56.14158248901367,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-09,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-09,2025-12-09,2025-12-09,56.2,2025-12-12,3,56.08000183105469,56.076194763183594,56.076194763183594,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-09,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-09,2025-12-09,2025-12-09,56.2,2025-12-15,4,55.89999771118164,56.10205078125,56.10205078125,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-09,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-09,2025-12-09,2025-12-09,56.2,2025-12-16,5,56.97999954223633,56.402008056640625,56.402008056640625,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-09,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-09,2025-12-09,2025-12-09,56.2,2025-12-17,6,57.28000259399414,56.9468994140625,56.97537286376953,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-09,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-09,2025-12-09,2025-12-09,56.2,2025-12-18,7,58.52000045776367,57.780574798583984,57.83835537338256,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-09,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-09,2025-12-09,2025-12-09,56.2,2025-12-19,8,62.3900032043457,58.24345779418945,58.33082298088074,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-09,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-09,2025-12-09,2025-12-09,56.2,2025-12-22,9,63.249996185302734,58.7724723815918,58.89001732635498,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-09,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-09,2025-12-09,2025-12-09,56.2,2025-12-23,10,64.11000061035156,59.61614227294922,59.765182628631585,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-09,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
20260331_181339_b40355:backfill:2025-12-09,2025-12-09,2025-12-09,56.2,2025-12-24,11,65.56000518798828,60.01021957397461,60.19025023269653,uk_ets_llm_27b_current_default_reference,9bcee07a,2025-12-09,True,2026-03-31T18:13:39.841054,historical_backfill,20260331_181339_b40355
