run_id,forecast_made_on,latest_observed_date,latest_observed_price,target_date,step_index,actual,base_tsm_forecast,llm_tsm_forecast,model_version,model_commit,data_version,is_realized,generated_at,record_source,source_run_id
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-09-25,13,36.13999938964844,41.12400436401367,40.808720330556234,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-09-26,14,41.56999969482422,41.1340217590332,40.80494958496094,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-09-27,15,35.380001068115234,42.07950210571289,41.728839588165286,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-09-28,16,35.95000076293945,42.45124435424805,42.08333356984456,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-09-29,17,36.459999084472656,42.82979202270508,42.444323894500734,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-10-02,18,38.87999725341797,41.25261306762695,40.86758867899577,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-10-03,19,48.77000045776367,38.61405563354492,38.24078642908732,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-10-04,20,41.189998626708984,39.44336700439453,39.048933334350586,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-10-05,21,40.84000015258789,38.193641662597656,37.81170524597168,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-10-06,22,41.33000183105469,36.67242813110352,36.30570384979248,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-10-09,23,43.48999786376953,37.54273223876953,37.16730491638184,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-10-10,24,44.03000259399414,37.55057907104492,37.17507328033447,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-10-11,25,48.119998931884766,38.0182991027832,37.63811611175537,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-10-12,26,49.15999984741211,36.8039665222168,36.43592685699463,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-10-13,27,49.29999923706055,36.83742904663086,36.46905475616455,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-10-16,28,51.54999542236328,37.61781692504883,37.24163875579834,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-10-17,29,39.459999084472656,36.97844314575195,36.608658714294435,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-06,2023-09-06,2023-09-06,42.75,2023-10-18,30,48.3699951171875,38.39469528198242,38.010748329162595,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-06,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-08,1,42.30999755859375,42.39525604248047,42.39525604248047,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-11,2,41.61000061035156,42.98152923583984,42.92780232429504,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-12,3,35.939998626708984,43.78923034667969,43.67975727081299,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-13,4,38.790000915527344,40.91474151611328,40.761311235427854,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-14,5,38.470001220703125,41.73373794555664,41.52506925582886,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-15,6,38.470001220703125,39.24810791015625,39.04401774902344,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-18,7,37.779998779296875,39.7156867980957,39.50122208938599,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-19,8,36.76000213623047,39.30610656738281,39.08599237060547,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-20,9,36.03000259399414,41.20701599121094,40.968015298461914,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-21,10,35.0,41.73961639404297,41.48917869567871,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-22,11,33.75,40.74167251586914,40.48907414627075,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-25,12,36.13999938964844,40.24327850341797,39.985721520996094,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-26,13,41.56999969482422,40.76911926269531,40.50004307556152,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-27,14,35.380001068115234,40.497528076171875,40.222144885253904,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-28,15,35.95000076293945,41.93173599243164,41.63821384048462,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-09-29,16,36.459999084472656,41.34645462036133,41.048760147094725,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-10-02,17,38.87999725341797,40.58001327514648,40.2797211769104,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-10-03,18,48.77000045776367,40.57423400878906,40.265869830322266,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-10-04,19,41.19000244140625,40.78297424316406,40.46486704406738,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-10-05,20,40.84000015258789,40.54243469238281,40.21809521484375,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-10-06,21,41.33000183105469,40.99674606323242,40.67697144393921,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-10-09,22,43.48999786376953,40.84833908081055,40.53789170379638,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-10-10,23,44.03000259399414,40.87392044067383,40.57145342941284,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-10-11,24,48.119998931884766,39.139984130859375,38.858176245117185,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-10-12,25,49.160003662109375,39.36191940307617,39.086385967254635,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-10-13,26,49.29999923706055,39.61075973510742,39.34140656890869,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-10-16,27,51.54999923706055,40.82360076904297,40.554165003967285,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-10-17,28,39.459999084472656,41.28522109985352,41.02099568481445,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-10-18,29,48.369998931884766,43.00147247314453,42.734863343811035,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-07,2023-09-07,2023-09-07,42.31,2023-10-19,30,46.119998931884766,41.70522689819336,41.4549955368042,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-07,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-09-11,1,41.61000061035156,42.74850082397461,42.74850082397461,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-09-12,2,35.94000244140625,40.798709869384766,40.798709869384766,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-09-13,3,38.790000915527344,39.47767639160156,39.47767639160156,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-09-14,4,38.470001220703125,41.28083419799805,41.28083419799805,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-09-15,5,38.470001220703125,39.90999603271485,39.90999603271485,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-09-18,6,37.78000259399414,38.633544921875,38.633544921875,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-09-19,7,36.76000213623047,37.85743713378906,37.85743713378906,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-09-20,8,36.03000259399414,39.03468322753906,39.03468322753906,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-09-21,9,35.0,39.600433349609375,39.600433349609375,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-09-22,10,33.75,39.478965759277344,39.478965759277344,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-09-25,11,36.13999938964844,38.33514022827149,38.33514022827149,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-09-26,12,41.56999969482422,39.87041091918945,39.87041091918945,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-09-27,13,35.380001068115234,39.71350860595703,39.71350860595703,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-09-28,14,35.95000076293945,41.57710266113281,41.57710266113281,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-09-29,15,36.459999084472656,41.03706741333008,41.03706741333008,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-10-02,16,38.880001068115234,40.847537994384766,40.847537994384766,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-10-03,17,48.77000045776367,38.218055725097656,38.218055725097656,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-10-04,18,41.189998626708984,39.91570663452149,39.91570663452149,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-10-05,19,40.84000015258789,40.30851745605469,40.30851745605469,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-10-06,20,41.33000183105469,40.396915435791016,40.396915435791016,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-10-09,21,43.4900016784668,40.45848083496094,40.45848083496094,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-10-10,22,44.029998779296875,40.94482421875,40.94482421875,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-10-11,23,48.12000274658203,39.49396514892578,39.49396514892578,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-10-12,24,49.160003662109375,40.23666763305664,40.23666763305664,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-10-13,25,49.30000305175781,39.65261459350586,39.65261459350586,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-10-16,26,51.55000305175781,40.67689895629883,40.67689895629883,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-10-17,27,39.459999084472656,41.0536994934082,41.0536994934082,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-10-18,28,48.369998931884766,42.443504333496094,42.443504333496094,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-10-19,29,46.12000274658203,42.3243293762207,42.3243293762207,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-08,2023-09-08,2023-09-08,41.61,2023-10-20,30,42.619998931884766,42.2310905456543,42.2310905456543,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-08,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-09-12,1,35.939998626708984,41.757625579833984,41.757625579833984,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-09-13,2,38.790000915527344,43.72257232666016,43.77722554206848,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-09-14,3,38.470001220703125,43.363372802734375,43.47178123474121,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-09-15,4,38.470001220703125,44.18989562988281,44.35560773849487,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-09-18,5,37.779998779296875,45.245662689208984,45.47189100265503,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-09-19,6,36.76000213623047,47.26422500610352,47.50999897613526,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-09-20,7,36.029998779296875,47.37831115722656,47.63415403747559,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-09-21,8,35.0,47.308685302734375,47.57361394042969,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-09-22,9,33.75,46.82271957397461,47.09429134750366,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-09-25,10,36.1400032043457,47.513450622558594,47.79853132629395,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-09-26,11,41.56999969482422,47.71885299682617,48.014709885406496,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-09-27,12,35.380001068115234,48.09735870361328,48.4051817993164,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-09-28,13,35.95000076293945,47.90974044799805,48.22594473495483,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-09-29,14,36.459999084472656,47.862579345703125,48.1880448852539,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-10-02,15,38.880001068115234,46.386375427246094,46.71108005523681,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-10-03,16,48.77000427246094,46.7597770690918,47.096447463989264,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-10-04,17,41.189998626708984,47.40149688720703,47.75226796417237,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
20260320_183637_a4d80c:backfill:2023-09-11,2023-09-11,2023-09-11,35.94,2023-10-05,18,40.84000015258789,47.40692901611328,47.76722167663574,uk_ets_llm_4b_canonical_default,39e7379c,2023-09-11,True,2026-03-20T18:36:37.905124,historical_backfill,20260320_183637_a4d80c
