horizon,mse,rmse,mae,mape,model
5,0.000710346270352602,0.026652321219444275,0.022237880155444145,99.9998927116394,naive_persistence_llm_subset
20,0.0032890692818909883,0.05735040828585625,0.05321543663740158,99.99997615814209,naive_persistence_llm_subset
30,0.008746756240725517,0.09352409094572067,0.07716667652130127,99.9997615814209,naive_persistence_llm_subset
1,0.0011724671297541369,0.03424130736046942,0.031867556753017154,1308.562024288483,seasonal_naive_llm_subset
5,0.0007103462898151668,0.026652322409410532,0.022237880155444138,99.99989718910902,seasonal_naive_llm_subset
20,0.0032890692758866993,0.057350407809244906,0.053215437103062924,99.99997906030876,seasonal_naive_llm_subset
30,0.008746756030872705,0.09352409331756553,0.07716667512431749,99.99976519365833,seasonal_naive_llm_subset
1,2.517901696977159e-05,0.005017869764130153,0.004763688046604686,177.6101118239169,linear_ridge_llm_subset
5,0.0010642233187288664,0.03262243581844965,0.02768851298516814,148.9155615170525,linear_ridge_llm_subset
20,0.005014471226477106,0.07081293120946983,0.06799003829232642,155.65581027830447,linear_ridge_llm_subset
30,0.012711040409913088,0.1127432499527714,0.09068136742051054,533.5685330904363,linear_ridge_llm_subset
1,0.0007750377306861072,0.027839499469029742,0.02770460920023434,1176.6859695711958,linear_lasso_llm_subset
5,0.0004887537329223075,0.022107775395147914,0.019568768343478204,275.2313709074385,linear_lasso_llm_subset
20,0.0033442618959568593,0.05782959360013573,0.0533912260249433,105.92941822332949,linear_lasso_llm_subset
30,0.009814109802729797,0.09906618899871841,0.0796230315832449,172.96765407624136,linear_lasso_llm_subset
1,1.8439983250573277e-05,0.004294180311262608,0.00348482932895422,139.43285942077637,tsm_llm_subset
5,0.0004863173817284405,0.02205260470509529,0.017437268048524857,109.49112176895142,tsm_llm_subset
20,0.004357667174190283,0.06601262837648392,0.06030621379613876,121.63879871368408,tsm_llm_subset
30,0.0138437794521451,0.11765959113836288,0.09920785576105118,1022.4788665771484,tsm_llm_subset
