Price,Close,High,Low,Open,Volume
2023-01-30,28.695682525634766,29.033430213105255,28.695682525634766,28.92027099697007,9400
2023-01-31,29.88773536682129,30.06049750958172,29.404005321288647,29.404005321288647,104300
2023-02-01,31.26119041442871,31.425315938755855,30.552868569377445,30.552868569377445,75400
2023-02-02,30.233257293701172,30.380102961734934,29.61995486515391,30.362829714453877,85300
2023-02-03,29.930927276611328,30.44057376673078,29.92228735744996,30.10368611787459,20700
2023-02-06,28.84684944152832,29.369452539832146,28.721596969100553,29.326262827482807,161200
2023-02-07,28.68963623046875,28.747509190949106,28.16875981516318,28.488367630221624,48500
2023-02-08,28.462453842163086,28.635215977269443,28.28105508312505,28.54883326213444,24500
2023-02-09,28.90040397644043,29.084392732955244,28.81661455562485,28.954823603810624,13000
2023-02-10,29.378087997436523,29.524936967788523,29.11030981440758,29.231242322248224,54500
2023-02-13,29.135360717773438,29.19669030683356,28.92891211398046,29.19669030683356,9700
2023-02-14,29.0127010345459,29.188053174295234,28.795019221072607,28.902995147320965,4500
2023-02-15,29.736568450927734,29.801354663576937,29.369450972800458,29.369450972800458,8500
2023-02-16,30.716989517211914,30.91566480559768,30.254852732340726,30.254852732340726,8500
2023-02-17,30.317047119140625,30.49239924931977,30.11232519592781,30.17279144771372,27200
2023-02-21,31.380395889282227,31.64990404758592,31.321656298017857,31.3389328422229,68600
2023-02-22,29.955976486206055,30.94157969245723,29.92228673347387,30.760180935815345,139500
2023-02-23,30.267812728881836,30.526954295346016,30.034584330514935,30.406021784006988,129600
2023-02-24,30.322229385375977,30.621970635584635,30.233256676426457,30.483761594013227,11400
2023-02-27,31.26119041442871,31.39939947455667,30.64788791605865,30.682441004881618,82900
2023-02-28,30.751541137695312,31.157531657153502,30.751541137695312,31.157531657153502,8600
2023-03-01,30.431934356689453,30.52695369807211,30.138239708399308,30.233259049781964,162400
2023-03-02,28.897811889648438,29.473107941730785,28.877082014378374,29.473107941730785,105100
2023-03-03,28.93754768371582,29.801355077259576,28.54019707352498,28.833891719136407,153000
2023-03-06,29.029972076416016,29.274430372061488,28.88571640808103,29.213964121571586,116800
2023-03-07,29.594039916992188,30.1468794179943,29.53444029098189,30.1468794179943,87500
2023-03-08,30.255718231201172,30.388743988193394,29.879097500573817,29.879097500573817,45300
2023-03-09,30.708351135253906,30.723037679374162,30.34555362400415,30.35419024777332,62900
2023-03-10,31.088428497314453,31.330293504915005,30.665161438849896,30.889749903741325,50600
2023-03-13,30.0432186126709,30.613331332511894,29.870459778605507,30.414656037205862,59500
2023-03-14,29.1707763671875,29.63723315520638,29.093033569184353,29.499024102663427,29900
2023-03-15,27.685026168823242,27.86642492974214,27.425884611058578,27.84051176251478,71000
2023-03-16,27.261760711669922,27.503627373507815,26.743475949206925,26.838495289139995,95200
2023-03-17,27.572731018066406,27.676388626281202,26.80394299430808,27.19265531805454,19400
2023-03-20,27.460437774658203,27.93553118108946,27.07172378933674,27.20129456858328,42300
2023-03-21,28.57647705078125,28.937547911452715,28.306968904622796,28.54019729813475,22600
2023-03-22,28.48664093017578,28.7984754536349,28.13420669452506,28.142846613798362,56100
2023-03-23,29.66314697265625,30.051860971187622,29.5076613732437,29.542214460927333,42700
2023-03-24,27.676389694213867,27.875064999411453,27.374056776801705,27.52954237133264,25000
2023-03-27,27.8577880859375,27.95280742523975,27.43452266621757,27.494988919380155,56300
2023-03-28,28.38471031188965,28.471089729626605,28.125568763515208,28.142845306095314,20100
2023-03-29,28.635215759277344,28.67840546893423,28.479730168381653,28.497006711277134,11600
2023-03-30,29.006654739379883,29.265796306294423,28.93754856411531,28.93754856411531,12600
2023-03-31,29.421281814575195,29.546534285482394,29.249383005024907,29.421281814575195,17200
2023-04-03,30.54422950744629,30.716991642611486,30.2634914496983,30.36283074834648,100800
2023-04-04,30.328277587890625,30.71958156589289,30.285087877996173,30.639248771392488,10900
2023-04-05,31.06683349609375,31.148896254135952,30.72562917522176,30.76881888649943,8400
2023-04-06,30.483762741088867,31.097065180192285,30.285087442301716,30.967492757209378,5500
2023-04-10,30.881113052368164,30.941579303822653,30.665161212841113,30.941579303822653,58400
2023-04-11,31.140256881713867,31.28278589708087,31.140256881713867,31.20936305710289,7300
2023-04-12,30.941579818725586,31.053875699794183,30.73426789462131,30.777457604212735,15900
2023-04-13,30.669483184814453,30.932944709938933,30.574463841961194,30.734269399956563,13700
2023-04-14,30.319637298583984,30.518315892966967,30.120961999364603,30.4751228884363,11200
2023-04-17,29.732250213623047,29.835909477931725,29.455832099127598,29.835909477931725,81200
2023-04-18,30.673797607421875,30.794733404591046,30.336913267502318,30.336913267502318,22400
2023-04-19,30.391334533691406,31.071153170485633,30.302365113245063,31.071153170485633,12100
2023-04-20,29.576766967773438,29.59404021611223,29.421281371414363,29.516297417932694,18800
2023-04-21,28.928909301757812,29.20532738728189,28.91163275951712,29.20532738728189,6300
2023-04-24,28.894357681274414,28.902994305250605,28.31560501995965,28.471090612840413,26900
2023-04-25,27.918254852294922,28.522920690199435,27.857788598020843,28.479730979312766,9200
2023-04-26,27.97871971130371,27.99599625382956,27.68502507869136,27.99599625382956,3200
2023-04-27,28.298328399658203,28.298328399658203,27.762768745176167,27.9096177136802,24600
2023-04-28,28.432222366333008,28.432222366333008,28.22922709293511,28.27241680542823,8400
2023-05-01,27.538179397583008,27.935531661363186,27.530406106292048,27.935531661363186,10800
2023-05-02,28.64385223388672,29.006653042474063,28.47973001998031,28.92891024743132,26700
2023-05-03,27.788681030273438,27.91825345159633,27.46907323155081,27.46907323155081,12500
2023-05-04,27.469074249267578,27.745492349511593,27.34036680360941,27.745492349511593,11100
2023-05-05,27.65047264099121,27.66774918392154,27.546816678572874,27.546816678572874,2300
2023-05-08,27.685026168823242,27.80595867610251,27.685026168823242,27.72821587925674,2800
2023-05-09,28.272417068481445,28.332883325567174,27.754133923414066,27.80596026082248,26800
2023-05-10,28.833890914916992,28.93754687660529,28.635215615362917,28.93754687660529,3700
2023-05-11,28.397668838500977,28.488368221881096,28.367435710707603,28.488368221881096,900
2023-05-12,28.291419982910156,28.432222333769808,28.246503604614627,28.367436117522402,3400
2023-05-15,27.814599990844727,27.84915307899065,27.719580646025364,27.814599990844727,5800
2023-05-16,28.31992530822754,28.31992530822754,28.16875967316219,28.16875967316219,1600
2023-05-17,28.066829681396484,28.066829681396484,27.85778779613888,27.85778779613888,1300
2023-05-18,28.31646728515625,28.358796956050895,28.1514817416389,28.160118365289442,3100
2023-05-19,28.328561782836914,28.72159572709681,28.298328655983358,28.643852930164286,6100
2023-05-22,27.731672286987305,27.74117553898293,27.704029159043028,27.704029159043028,600
2023-05-23,26.95079231262207,27.132191080989603,26.907600952833196,27.132191080989603,9100
2023-05-24,26.769390106201172,26.98534194795586,26.674370768602934,26.98534194795586,15600
2023-05-25,26.046384811401367,26.173363947489054,25.8796692953453,26.173363947489054,28200
2023-05-26,26.13276481628418,26.13276481628418,25.732822567259028,25.871031615856214,10900
2023-05-30,25.257726669311523,25.387297442054173,25.14370412568491,25.32683119127972,9800
2023-05-31,25.3112850189209,25.4304908644666,25.13679621034113,25.20590073792466,8100
2023-06-01,24.8802433013916,25.09360349820994,24.618510102630495,25.059052060071597,5900
2023-06-02,24.733396530151367,25.18862339434977,24.733396530151367,25.18862339434977,1500
2023-06-05,26.086984634399414,26.086984634399414,25.672355822363798,25.793289981015885,4500
2023-06-06,25.59461212158203,25.67235491812657,25.525507596607092,25.620526936290823,5500
2023-06-07,26.216554641723633,26.320210605979444,25.89694518217422,25.89694518217422,4900
2023-06-08,26.404865264892578,26.406591930683877,26.190640080877717,26.190640080877717,3800
2023-06-09,27.18056297302246,27.47771259635956,27.063085444854096,27.192656223751822,21700
2023-06-12,27.846559524536133,27.866426067210455,27.43452400250032,27.43452400250032,6800
2023-06-13,28.719005584716797,28.719005584716797,28.263778723254468,28.263778723254468,3300
2023-06-14,29.79271697998047,29.930926024306643,29.524935514964458,29.55084868103701,13200
2023-06-15,29.87132453918457,29.87132453918457,29.689059149595245,29.706335692860243,3700
2023-06-16,29.517162322998047,29.68905782476133,29.481745905159766,29.68905782476133,2100
2023-06-20,30.267812728881836,30.76018269371292,30.25053618509572,30.561507382918254,6000
2023-06-21,29.222606658935547,29.585404194385145,29.11894739580954,29.35217579509734,16100
2023-06-22,29.303802490234375,29.326262326531353,28.885718700667493,28.98073804331122,5600
2023-06-23,28.00377082824707,28.384711523801332,27.92689465895412,28.384711523801332,5400
2023-06-26,27.673795700073242,27.75499512200926,27.59000792711333,27.75499512200926,25900
2023-06-27,28.698272705078125,28.698272705078125,28.26377900905447,28.272415633129445,1600
2023-06-28,28.23872947692871,28.33288219052529,28.02191099787711,28.02191099787711,1200
2023-06-29,28.080650329589844,28.27241567695587,28.030550660517175,28.151483168736522,3100
2023-06-30,28.71295928955078,28.775152209435255,28.522920608000643,28.522920608000643,1400
2023-07-03,28.10742950439453,28.186035633001293,27.92257411941399,28.186035633001293,2800
2023-07-05,27.48980712890625,27.805959975965084,27.48980712890625,27.805959975965084,5000
2023-07-06,27.65047264099121,27.65047264099121,27.42588417322421,27.42588417322421,2300
2023-07-07,27.83187484741211,27.83187484741211,27.676389255346727,27.676389255346727,4100
2023-07-10,28.05646324157715,28.05646324157715,27.70316568128371,27.719578891388654,12700
2023-07-11,28.28710174560547,28.28710174560547,28.151482695005267,28.151482695005267,6400
2023-07-12,28.23699951171875,28.48404782290116,28.23699951171875,28.315605642769345,3900
2023-07-13,28.55747413635254,28.581660638366543,28.358798827642683,28.393348619688574,12100
2023-07-14,28.66285514831543,28.947049826078192,28.59202231208896,28.947049826078192,1000
2023-07-17,28.84771156311035,28.868441437908587,28.56611016899455,28.56611016899455,2100
2023-07-18,29.25629234313965,29.256292343139652,28.807975433218928,28.85116843929186,4500
2023-07-19,29.439420700073242,29.464470534378535,29.39536436165417,29.39536436165417,3800
2023-07-20,29.770259857177734,30.060497888152472,29.628594173394063,30.051861263729393,11000
2023-07-21,30.098506927490234,30.13824001217398,29.939564703263965,29.974117790508426,3300
2023-07-24,29.8618221282959,29.870462047753634,29.628593730393877,29.628593730393877,2300
2023-07-25,30.08900260925293,30.112325777558503,29.559489581887018,29.992256604526784,22900
2023-07-26,29.59663200378418,29.77544076001379,29.59663200378418,29.680421423167317,1900
2023-07-27,29.313304901123047,29.499023621369133,29.313304901123047,29.499023621369133,4000
2023-07-28,28.785518646240234,28.785518646240234,28.76478547627637,28.76478547627637,900
2023-07-31,28.144573211669922,28.281055597450777,28.07374037252013,28.281055597450777,2800
2023-08-01,27.417245864868164,27.88370099028668,27.304951631135758,27.88370099028668,8600
2023-08-02,26.834177017211914,27.037170633396865,26.786667347174422,27.037170633396865,14400
2023-08-03,27.29977035522461,27.399971345839692,27.279038831721156,27.296315375904356,3900
2023-08-04,27.04840087890625,27.253122810924978,27.04840087890625,27.253122810924978,5300
2023-08-07,26.887733459472656,26.950791359711125,26.778029221827882,26.90760000144939,2900
2023-08-08,27.253986358642578,27.279036191976836,27.05876604149295,27.06308435332991,2700
2023-08-09,27.206478118896484,27.206478118896484,27.206478118896484,27.206478118896484,300
2023-08-10,27.40428924560547,27.607282857961607,27.322226490695158,27.607282857961607,2600
2023-08-11,28.011547088623047,28.02191037836213,27.659112858402562,27.659112858402562,8700
2023-08-14,28.22576904296875,28.315605090297154,27.944167650288627,27.944167650288627,4400
2023-08-15,27.9027042388916,28.134205959981653,27.9027042388916,28.134205959981653,1700
2023-08-16,28.285371780395508,28.63434938252118,28.211948943818125,28.50564358529131,5700
2023-08-17,28.393348693847656,28.626577090376323,28.384712069604568,28.626577090376323,2400
2023-08-18,28.20331382751465,28.20331382751465,28.091017939287507,28.091017939287507,1500
2023-08-21,28.18085289001465,28.19467280658577,28.15148309592824,28.15234642881847,1900
2023-08-22,28.540197372436523,28.807975558334853,28.532420786017937,28.79070231002713,6800
2023-08-23,28.16962242126465,28.16962242126465,27.935530701204886,27.935530701204886,2800
2023-08-24,27.123550415039062,27.676388238468405,27.123550415039062,27.374055336958598,3400
2023-08-25,27.133052825927734,27.261760269676625,26.88168621127014,27.218570559997374,8600
2023-08-28,27.23584747314453,27.261760640271618,27.132189861890673,27.132189861890673,3800
2023-08-29,27.248804092407227,27.248804092407227,27.0458088292093,27.09763845869505,1900
2023-08-30,27.65911293029785,27.82323514758755,27.54681704732928,27.57014021583926,8900
2023-08-31,27.452661514282227,27.477711347488285,27.382693659325522,27.46043645264709,7900
2023-09-01,27.170198440551758,27.170198440551758,27.028534408813513,27.028534408813513,1900
2023-09-05,26.436824798583984,26.501611011923217,26.38067850444395,26.501611011923217,9900
2023-09-06,26.42386817932129,26.523205831414156,26.337487110846062,26.523205831414156,8700
2023-09-07,26.196687698364258,26.19927934473121,26.017880574863867,26.19927934473121,4600
2023-09-08,25.66371726989746,26.00060327896695,25.629165830361696,25.96605019184931,3800
2023-09-11,25.883987426757812,25.914220552262243,25.883987426757812,25.914220552262243,400
2023-09-12,25.614479064941406,25.698268482750564,25.560059439523826,25.698268482750564,1900
2023-09-13,26.458417892456055,26.492970976625216,25.966047976117665,26.156086643884578,20800
2023-09-14,25.92717933654785,26.095621520825333,25.92717933654785,25.983327280500983,8400
2023-09-15,25.682722091674805,25.767374848382474,25.682722091674805,25.767374848382474,700
2023-09-18,25.447765350341797,25.560061235592993,25.37002419969803,25.37002419969803,3900
2023-09-19,25.50823211669922,25.50823211669922,25.40457450782051,25.40457450782051,1400
2023-09-20,25.864120483398438,26.08698393759451,25.864120483398438,25.96604978217267,3100
2023-09-21,26.367721557617188,26.384998101693448,26.22519418794285,26.22519418794285,2700
2023-09-22,26.631181716918945,26.78666731043499,26.536162376974286,26.752114224061717,11500
2023-09-25,26.341806411743164,26.50161031349812,26.341806411743164,26.372039537816214,2500
2023-09-26,25.62139129638672,25.948775705947153,25.58597652338791,25.948775705947153,2400
2023-09-27,25.21453857421875,25.40457560989493,25.21453857421875,25.240451741876214,2600
2023-09-28,25.733686447143555,25.733686447143555,25.57733751937886,25.57733751937886,1200
2023-09-29,25.211946487426758,25.211946487426758,25.154071880076835,25.154071880076835,4400
2023-10-02,24.950212478637695,25.05041346026539,24.825823348773884,25.05041346026539,6800
2023-10-03,24.598642349243164,24.62714881022534,24.5364494299763,24.62714881022534,1300
2023-10-04,25.318193435668945,25.387297959044396,25.188622660287702,25.188622660287702,11000
2023-10-05,25.159252166748047,25.159252166748047,24.920842144393383,24.9726701235867,9900
2023-10-06,25.21712875366211,25.21712875366211,24.782633430822827,24.782633430822827,3200
2023-10-09,25.482318878173828,25.482318878173828,25.296600151153466,25.327696611948895,17200
2023-10-10,26.449783325195312,26.553439290597513,26.449783325195312,26.449783325195312,21700
2023-10-11,26.23383140563965,26.635500329987064,26.22605646684323,26.613905474550602,2300
2023-10-12,26.541345596313477,26.544800575424915,26.432506340184883,26.432506340184883,5000
2023-10-13,26.584535598754883,26.69164819029589,26.37204037662035,26.37204037662035,7100
2023-10-16,26.09994125366211,26.112897837699443,25.87103281523246,25.914222527078163,4700
2023-10-17,25.826114654541016,25.826114654541016,25.663717450559524,25.680993994239962,3400
2023-10-18,25.427034378051758,25.427034378051758,25.370023104985112,25.37865972878696,700
2023-10-19,25.611026763916016,25.74146088247212,25.49959585532652,25.525509023902448,11100
2023-10-20,25.57301902770996,25.594613884330315,25.370025398380317,25.378662022962896,4700
2023-10-23,25.31646728515625,25.344108765552598,25.11088037657088,25.11088037657088,3700
2023-10-24,25.318193435668945,25.326831707038604,25.24822557943107,25.326831707038604,3700
2023-10-25,24.88974380493164,24.946755075783102,24.83446084732248,24.946755075783102,800
2023-10-26,24.7791805267334,24.81718694629122,24.748082418134736,24.81718694629122,700
2023-10-27,24.74808120727539,24.843100546684724,24.74808120727539,24.782634293453995,2000
2023-10-30,24.6876163482666,24.74808260491213,24.558045562943047,24.74808260491213,2200
2023-10-31,24.832733154296875,24.877651176319336,24.64442444252506,24.653062713788817,8400
2023-11-01,24.56581687927246,24.56581687927246,24.39391972811827,24.39737470713709,700
2023-11-02,24.74808120727539,24.81718573205077,24.091587398118392,24.108863941207694,6600
2023-11-03,24.46561622619629,24.79127230492786,24.45525128900054,24.79127230492786,1800
2023-11-06,24.084678649902344,24.2297976649467,24.01384580822674,24.221161040549987,4900
2023-11-07,23.867860794067383,23.867860794067383,23.867860794067383,23.867860794067383,200
2023-11-08,23.93610382080078,24.01471160420101,23.93610382080078,24.01471160420101,6500
2023-11-09,24.393056869506836,24.523490979807516,24.307539134905845,24.307539134905845,11200
2023-11-10,24.818052291870117,24.83446385554206,24.54076919466127,24.54076919466127,5600
2023-11-13,24.413787841796875,24.458705864066815,24.393919653022593,24.445747633308898,1800
2023-11-14,25.382980346679688,25.382980346679688,25.102242285965303,25.102242285965303,10800
2023-11-15,25.63089370727539,25.663716832863567,25.585975683336503,25.663716832863567,3300
2023-11-16,24.85173797607422,24.873332830413144,24.81718489106652,24.873332830413144,1200
2023-11-17,24.718711853027344,24.718711853027344,24.718711853027344,24.718711853027344,100
2023-11-20,24.945030212402344,25.041776218999154,24.791272930835007,24.946756878187653,4200
2023-11-21,24.408605575561523,24.408605575561523,24.342092696008095,24.342092696008095,500
2023-11-22,24.3256778717041,24.3256778717041,24.255710017639156,24.255710017639156,13600
2023-11-24,24.871604919433594,24.981309153767572,24.871604919433594,24.981309153767572,600
2023-11-27,23.805667877197266,24.04062293371944,23.73742668477835,23.97065507552745,7400
2023-11-28,23.69769287109375,23.927466291612507,23.69769287109375,23.927466291612507,10700
2023-11-29,23.112031936645508,23.538752356918557,23.046382387744746,23.538752356918557,6600
2023-11-30,22.843387603759766,23.063659424729728,22.813154475012038,23.063659424729728,3500
2023-12-01,23.380674362182617,23.435093991023916,23.30638819127143,23.40918082352722,3200
2023-12-04,22.663715362548828,22.709498369450856,22.579925935493645,22.649030464732586,7300
2023-12-05,22.04263687133789,22.225763947385577,21.940707572048055,22.208487404011944,6300
2023-12-06,21.983898162841797,22.044364414956277,21.949345077301064,21.949345077301064,7000
2023-12-07,22.411481857299805,22.450353254690494,22.199849975180776,22.199849975180776,500
2023-12-08,21.89319610595703,22.028815147977006,21.785220190100418,22.028815147977006,4600
2023-12-11,21.474252700805664,21.56927039537733,21.292852288292707,21.292852288292707,11800
2023-12-12,21.798179626464844,21.81113620985838,21.724755142877232,21.724755142877232,6300
2023-12-13,22.30177879333496,22.30177879333496,21.97525939175971,22.009810828932974,2400
2023-12-14,21.822364807128906,22.243038551348242,21.74203037026969,22.243038551348242,6700
2023-12-15,21.672927856445312,21.811136909012706,21.500165716945137,21.55199534734431,5000
2023-12-18,22.371192932128906,22.615308744769248,22.28368014724826,22.615308744769248,27200
2023-12-19,22.506607055664062,22.506607055664062,22.477129232451297,22.49555353084845,4200
2023-12-20,23.442541122436523,23.74837815624975,23.223296184274425,23.223296184274425,12500
2023-12-21,24.617061614990234,24.697205377492924,24.393211492648625,24.568238807267385,28200
2023-12-22,24.872234344482422,24.936717633879095,24.853810045501127,24.853810045501127,11200
2023-12-26,24.918292999267578,25.001200586528846,24.910003294764152,24.991988437162277,3600
2023-12-27,25.412973403930664,25.452584062849077,25.360466087965534,25.36967823686144,2800
2023-12-28,25.324539184570312,25.424950381591696,25.305194198232986,25.32361849675553,15400
2023-12-29,25.391786575317383,25.526280793360073,25.342043077198518,25.447980159324924,4700
2024-01-02,24.093826293945312,24.227398069699753,23.729954293733662,24.227398069699753,23900
2024-01-03,24.546131134033203,24.546131134033203,24.32872933017099,24.32872933017099,2600
2024-01-04,24.080005645751953,24.12606639050254,24.03394665803912,24.070793496801834,2600
2024-01-05,24.141727447509766,24.236609245601777,24.080006223766205,24.236609245601777,500
2024-01-08,22.876007080078125,23.25093259807097,22.81797212045442,23.2417204487126,20000
2024-01-09,22.95615005493164,22.95615005493164,22.771910588194782,22.95615005493164,11200
2024-01-10,22.41264533996582,22.421857488915673,22.090227154872014,22.30210130960535,12100
2024-01-11,21.81386947631836,21.869140612376153,21.46381484819762,21.869140612376153,15800
2024-01-12,20.997692108154297,21.104549872360995,20.7637091494151,20.966371153408936,36100
2024-01-16,20.748048782348633,20.88806887759616,20.72686066413466,20.837404694106652,5100
2024-01-17,20.146509170532227,20.146509170532227,19.870149976427065,20.100448426329166,7900
2024-01-18,20.008329391479492,20.072814435608596,19.88857496645818,19.88857496645818,5300
2024-01-19,20.164932250976562,20.229415537549283,20.092159260151792,20.192568698238205,4000
2024-01-22,19.69512367248535,19.805667707203593,19.437190519872487,19.437190519872487,16400
2024-01-23,19.980695724487305,20.00833041634892,19.75039725477181,19.75039725477181,7100
2024-01-24,20.79871368408203,20.92031124273149,20.772920369037468,20.84661580588448,3500
2024-01-25,20.035966873168945,20.035966873168945,19.99911827462171,20.035966873168945,2600
2024-01-26,19.902393341064453,19.971483584828764,19.843437691828207,19.943847135915462,1800
2024-01-29,19.52931022644043,19.66748895185097,19.345991442353057,19.66748895185097,4900
2024-01-30,20.146509170532227,20.173223172243585,19.704334811371517,19.704334811371517,900
2024-01-31,20.174144744873047,20.26626448028189,20.174144744873047,20.201781192607044,2600
2024-02-01,19.721839904785156,19.916212218756247,19.704336293560026,19.916212218756247,10700
2024-02-02,19.944766998291016,20.174144770775605,19.944766998291016,20.174144770775605,800
2024-02-05,19.520097732543945,19.556944572051965,19.446402296490117,19.556944572051965,2600
2024-02-06,19.833303451538086,19.879362439431308,19.76881840863471,19.851725992472716,3800
2024-02-07,19.51088523864746,19.603004971346426,19.43811049168188,19.593792822372755,2300
2024-02-08,19.018047332763672,19.14240871255929,18.93053279307167,19.105560115417855,30700
2024-02-09,18.41466522216797,18.469936362312463,18.26819503159909,18.469936362312463,8400
2024-02-12,17.85181427001953,17.884978357057246,17.723768388856048,17.825100268466077,10500
2024-02-13,17.594802856445312,17.604935693595703,17.33226275020542,17.594802856445312,8500
2024-02-14,17.594802856445312,17.6500739953806,17.428987682601626,17.557954259129904,5300
2024-02-15,18.16778564453125,18.340969839344144,18.047108769461357,18.304122998147168,10500
2024-02-16,17.866554260253906,17.926430592480195,17.623359152087204,17.623359152087204,16300
2024-02-20,17.005237579345703,17.272384638465457,16.811787714773047,16.811787714773047,19200
2024-02-21,17.115781784057617,17.180265072888705,16.913119768154502,17.04208634581668,57200
2024-02-22,16.52621841430664,16.673609292003018,16.43409867648694,16.59991385315483,61600
2024-02-23,16.544639587402344,16.58148818229666,16.24985785639866,16.33276543787316,30000
2024-02-26,16.959178924560547,17.05129866252501,16.747304757168784,16.747304757168784,20800
2024-02-27,17.67310333251953,17.751405722597315,17.27238450399738,17.27238450399738,7500
2024-02-28,18.054479598999023,18.608116962808197,18.027763838085022,18.49757292480068,11300
2024-02-29,17.779041290283203,17.84352633819073,17.585591417674316,17.696133700011423,11400
2024-03-01,17.834312438964844,17.88037142591399,17.60861918602348,17.797463843775343,23200
2024-03-04,18.073823928833008,18.165941907278885,17.484258675960074,17.484258675960074,10700
2024-03-05,19.018047332763672,19.28058743776404,18.985805688783824,18.985805688783824,35400
2024-03-06,18.718658447265625,19.29901154729374,18.69102375671806,19.29901154729374,6000
2024-03-07,19.01344108581543,19.05950183395305,18.755507924396277,18.98580639397074,3800
2024-03-08,18.681812286376953,18.783142417129802,18.681812286376953,18.746295576048183,2900
2024-03-11,17.93748664855957,17.944855665174433,17.815889089225255,17.917220974349792,23200
2024-03-12,18.200946807861328,18.285697524133333,17.732980885388983,17.732980885388983,2600
2024-03-13,17.880373001098633,18.00933958154783,17.834314010091884,18.00933958154783,6000
2024-03-14,18.663387298583984,18.75550703344534,17.89879648619897,17.89879648619897,29300
2024-03-15,18.96738052368164,19.06871240415339,18.589691205425883,19.06871240415339,11300
2024-03-18,19.464824676513672,19.60300515537823,19.326645954686892,19.51088542181445,3500
2024-03-19,19.429819107055664,19.446402029496273,18.88447323915234,18.89368538816231,800
2024-03-20,19.156225204467773,19.418765297770737,19.123983561924444,19.170042549261275,16200
2024-03-21,18.723264694213867,18.90289720414922,18.672598754070513,18.90289720414922,1100
2024-03-22,19.317434310913086,19.474037334956446,19.25295102284308,19.30822216161197,2000
2024-03-25,20.418262481689453,20.468926667411207,20.321535792313064,20.459714518087843,12700
2024-03-26,19.84159278869629,20.082024074564224,19.61313747199267,20.082024074564224,3000
2024-03-27,19.74118423461914,19.74118423461914,19.67762163487971,19.69512348848443,800
2024-03-28,19.570764541625977,19.570764541625977,19.427978859239577,19.556945438789956,3900
2024-04-01,19.547733306884766,19.63985304537725,19.446403175877112,19.63985304537725,2600
2024-04-02,18.608116149902344,18.608116149902344,18.511389461982123,18.515996415093362,1300
2024-04-03,18.15673065185547,18.15673065185547,18.027764070052157,18.05540051916911,3200
2024-04-04,18.400846481323242,18.488359259670357,18.400846481323242,18.46993496200642,1900
2024-04-05,19.262163162231445,19.308222151675512,18.617326767787617,18.72787080230632,1600
2024-04-08,20.057153701782227,20.11887316763374,19.906999010741018,19.906999010741018,1100
2024-04-09,20.238628387451172,20.39983836650307,20.238628387451172,20.395231413281042,5800
2024-04-10,19.644458770751953,19.989906450727396,19.607610174843114,19.980694301750187,4700
2024-04-11,21.454605102539062,21.482239792881373,21.058491475279947,21.113762613002354,9200
2024-04-12,22.053380966186523,22.07180350759152,21.772416564566075,21.772416564566075,5300
2024-04-15,21.583572387695312,21.823083001771096,21.528301248151006,21.823083001771096,4000
2024-04-16,22.83271026611328,22.94693881027361,22.652157057506944,22.652157057506944,23400
2024-04-17,21.759519577026367,21.759519577026367,21.428809926033946,21.61120626096048,4400
2024-04-18,22.039562225341797,22.20077220380389,21.87835400391754,21.91520260140756,27200
2024-04-19,21.159822463989258,21.59278470540101,21.12297562301852,21.583572555898858,3500
2024-04-22,20.53801727294922,20.53801727294922,20.450504488382446,20.450504488382446,900
2024-04-23,20.585918426513672,20.597894395986117,20.367595940778894,20.367595940778894,2100
2024-04-24,20.73146629333496,20.73146629333496,20.561045927394417,20.561045927394417,700
2024-04-25,21.300764083862305,21.32563671072938,21.20588228650083,21.30721241252875,4000
2024-04-26,20.95255470275879,20.984796346655568,20.874252312553896,20.901888760338768,3500
2024-04-29,20.487350463867188,20.55183375051227,20.31232314508927,20.31232314508927,1900
2024-04-30,21.440786361694336,21.491452304226215,21.32563713122655,21.436181165572265,11000
2024-05-01,21.06309700012207,21.141399390402427,20.911100929753328,20.975584217609025,2000
2024-05-02,22.62451934814453,22.679792241485604,22.329737611809787,22.338949760699965,5900
2024-05-03,22.527795791625977,22.956151077385773,22.50476629651759,22.94693892793485,3000
2024-05-06,23.10814666748047,23.177236908398623,22.89166730954337,22.89166730954337,1700
2024-05-07,22.14550018310547,22.440281923140525,22.14550018310547,22.440281923140525,1900
2024-05-08,22.46976089477539,22.578461798749803,22.43107092119513,22.578461798749803,3500
2024-05-09,23.1302547454834,23.169867161749615,23.1302547454834,23.169867161749615,500
2024-05-10,22.495553970336914,22.560037258948938,22.495553970336914,22.513978269094018,1100
2024-05-13,21.99350357055664,22.053381663871164,21.786234599112408,21.786234599112408,2000
2024-05-14,22.113256454467773,22.449493738551464,22.054300810151936,22.449493738551464,1000
2024-05-15,21.984291076660156,22.02574487029963,21.984291076660156,22.02574487029963,12900
2024-05-16,22.496475219726562,22.56003782209875,22.292892511603547,22.44028339126391,1800
2024-05-17,22.371192932128906,22.477130016049014,22.311314838769587,22.311314838769587,5600
2024-05-20,23.5549259185791,23.74837753626449,23.398322897419614,23.398322897419614,9100
2024-05-21,24.098430633544922,24.181338219431712,24.01552304765813,24.01552304765813,5600
2024-05-22,24.18963050842285,24.227398037342585,24.135280056128174,24.135280056128174,1400
2024-05-23,24.024734497070312,24.3379405330666,23.886555776963185,24.3379405330666,4400
2024-05-24,24.001705169677734,24.00631036566355,23.82207265658894,23.82207265658894,3300
