horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
1,0.0005162497533698721,0.017922865673437507,0.028803973805091754,0.5138888888888888,1.0,144,0.0,1,144,144,1.0,0.0006766710776541142,0.017866661867488462,0.601221449470861,0.5138888888888888,0.0771729438010591,0.13893650637435284,0.1905362942153962,0.0006766710776541142,0.017866661867488462,0.601221449470861,0.0771729438010591,0.13893650637435284,0.1905362942153962,0.0006766710776541142,0.017866661867488462,0.601221449470861,0.5138888888888888,1.0,144.0,0.0771729438010591,0.13893650637435284,0.1905362942153962,0.0006766710776541142,0.017866661867488462,0.601221449470861,0.0771729438010591,0.13893650637435284,0.1905362942153962,0.0771729438010591,0.0771729438010591,0.0771729438010591,0.0771729438010591,TSM+LLM-COT-RF-HDELTA
5,0.015388374089121094,0.036257476694994614,0.42441933338525667,0.6527777777777778,1.0,144,0.0,5,29,29,1.0,0.017745956196347123,0.035211889192303336,3.5778765102303685,0.7586206896551724,0.6376512488675947,1.3566878095677901,0.05937903496340646,0.017745956196347123,0.035211889192303336,3.5778765102303685,0.6376512488675947,1.3566878095677901,0.05937903496340646,0.016147904718808045,0.0370438123399059,3.1439873096076774,0.6519704433497536,1.0,28.8,0.562701196497773,1.1873510126780815,0.05937204222723162,0.016147904718808045,0.0370438123399059,3.1439873096076774,0.562701196497773,1.1873510126780815,0.05937204222723162,0.34774750115178343,0.7031828543724272,0.34774750115178343,0.7031828543724272,TSM+LLM-COT-RF-HDELTA
20,0.053681384063869096,0.10293834427188224,0.5214906499961283,0.7638888888888888,1.0,144,0.0,20,8,8,1.0,0.1198189290834288,0.17873889208925003,2.3795325204180995,0.875,1.2659329100039893,2.626720600163288,0.013456143459378622,0.1198189290834288,0.17873889208925003,2.3795325204180995,1.2659329100039893,2.626720600163288,0.013456143459378622,0.061616344624832266,0.09194896625975922,2.7172473037555624,0.7642857142857142,1.0,7.2,0.5229860341422642,1.200045273171281,0.06653394761400941,0.061616344624832266,0.09194896625975922,2.7172473037555624,0.5229860341422642,1.200045273171281,0.06653394761400941,-0.09018128837416561,1.2659329100039893,-0.09018128837416561,1.2659329100039893,TSM+LLM-COT-RF-HDELTA
30,0.09077612599746014,0.1314905865839559,0.6903621647432545,0.8958333333333334,1.0,144,0.0,30,5,5,1.0,0.05625183344830516,0.030500801689242806,5.345213673191995,1.0,0.3120116749759414,0.5781029635209347,0.0,0.05625183344830516,0.030500801689242806,5.345213673191995,0.3120116749759414,0.5781029635209347,0.0,0.10256779423595182,0.11776538500127276,3.1196096288660438,0.8866666666666667,1.0,4.8,0.6138987859582191,1.3593227998833988,0.03612789937460197,0.10256779423595182,0.11776538500127276,3.1196096288660438,0.6138987859582191,1.3593227998833988,0.03612789937460197,-0.2583005302316429,1.2825562948253504,-0.2583005302316429,1.2825562948253504,TSM+LLM-COT-RF-HDELTA
1,0.0,0.0,,,0.0,0,0.0,1,144,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
5,0.0,0.0,,,0.0,0,0.0,5,29,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
20,0.0,0.0,,,0.0,0,0.0,20,8,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
30,0.0,0.0,,,0.0,0,0.0,30,5,0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,naive_persistence_llm_subset
1,0.0022377037813486014,0.01779011831166047,0.12578352443456808,0.5694444444444444,1.0,144,0.0,1,144,144,1.0,0.0023983803502324714,0.017761058341268073,2.1436283246641485,0.5694444444444444,0.380201281253826,0.7575158319778215,0.16129934802827262,0.0023983803502324714,0.017761058341268073,2.1436283246641485,0.380201281253826,0.7575158319778215,0.16129934802827262,0.0023983803502324714,0.017761058341268073,2.1436283246641485,0.5694444444444444,1.0,144.0,0.380201281253826,0.7575158319778215,0.16129934802827262,0.0023983803502324714,0.017761058341268073,2.1436283246641485,0.380201281253826,0.7575158319778215,0.16129934802827262,0.380201281253826,0.380201281253826,0.380201281253826,0.380201281253826,seasonal_naive_llm_subset
5,-0.0016839456333804668,0.039351886873422344,-0.04279199212980503,0.4930555555555556,1.0,144,0.0,5,29,29,1.0,-0.0017875108008843761,0.03693409789294814,-0.34358678125028846,0.5862068965517241,-0.06975231612548372,-0.1180854090993203,0.16148793436326558,-0.0017875108008843761,0.03693409789294814,-0.34358678125028846,-0.06975231612548372,-0.1180854090993203,0.16148793436326558,-0.0009500988693249397,0.038358718050467575,-0.25434439039804524,0.49285714285714277,1.0,28.8,-0.031896670220916176,-0.03480346453358587,0.22185242636262723,-0.0009500988693249397,0.038358718050467575,-0.25434439039804524,-0.031896670220916176,-0.03480346453358587,0.22185242636262723,-0.1761517508535726,0.3251667007733632,-0.1761517508535726,0.3251667007733632,seasonal_naive_llm_subset
