horizon,mean_return,volatility,sharpe,hit_rate,trade_rate,n_trades,transaction_cost_bps,offset_count_non_overlap,n_periods,n_trades_non_overlap,trade_rate_non_overlap,mean_return_non_overlap,volatility_non_overlap,sharpe_non_overlap,hit_rate_non_overlap,total_return_non_overlap,annualized_return_non_overlap,max_drawdown_non_overlap,mean_return_non_overlap_cost_adj,volatility_non_overlap_cost_adj,sharpe_non_overlap_cost_adj,total_return_non_overlap_cost_adj,annualized_return_non_overlap_cost_adj,max_drawdown_non_overlap_cost_adj,mean_return_non_overlap_offset_avg,volatility_non_overlap_offset_avg,sharpe_non_overlap_offset_avg,hit_rate_non_overlap_offset_avg,trade_rate_non_overlap_offset_avg,n_trades_non_overlap_offset_avg,total_return_non_overlap_offset_avg,annualized_return_non_overlap_offset_avg,max_drawdown_non_overlap_offset_avg,mean_return_non_overlap_cost_adj_offset_avg,volatility_non_overlap_cost_adj_offset_avg,sharpe_non_overlap_cost_adj_offset_avg,total_return_non_overlap_cost_adj_offset_avg,annualized_return_non_overlap_cost_adj_offset_avg,max_drawdown_non_overlap_cost_adj_offset_avg,total_return_non_overlap_offset_min,total_return_non_overlap_offset_max,total_return_non_overlap_cost_adj_offset_min,total_return_non_overlap_cost_adj_offset_max,model
20,-0.04247204154127776,0.16587593369990652,-0.25604703825279324,0.41414141414141414,1.0,99,10.0,20,5,5,1.0,-0.03268995363038714,0.139995823517342,-0.8288663286840422,0.4,-0.19733330462926113,-0.4253163871600797,0.23723077896486178,-0.03462360641307995,0.13971597186613077,-0.8796532644729468,-0.2053239477333222,-0.43962452931876383,0.23875555463771103,-0.028076991839664906,0.15588409294872146,-0.7842614429000954,0.41500000000000004,1.0,4.95,-0.18485044371789366,-0.3916720475180166,0.2174339014898164,-0.030019865932977386,0.15557248064691698,-0.8338969608566129,-0.19287715743120887,-0.40681784710015656,0.22040806430933194,-0.30815776707024034,-0.007887877465635795,-0.31504513937501133,-0.017764472490826022,linear_ridge
30,-0.05209038556656904,0.09961535548466786,-0.5229152203807218,0.30303030303030304,1.0,99,10.0,30,4,4,1.0,-0.09618819672522373,0.10169897285495597,-2.7412261071108257,0.25,-0.3499050568862404,-0.5951899794141192,0.1361684130744779,-0.09799491651997003,0.1014956766082189,-2.798308857989866,-0.3550876501325897,-0.6019373255121134,0.14133846238590642,-0.04541787420728149,0.0818308798458653,-1.8998469294561686,0.3,1.0,3.3,-0.1540952927166319,-0.3361059322316092,0.1143991832692146,-0.047326083876741094,0.08166729991705342,-1.9846531544838362,-0.1596260606984256,-0.3471716737395775,0.11658643752474643,-0.3810191387570968,-0.01921884097093629,-0.3859536888025593,-0.025088835808642518,linear_ridge
1,-0.0024041978917507963,0.0619488806021661,-0.03880938393690251,0.42424242424242425,1.0,99,10.0,1,99,99,1.0,-0.0005066719526988697,0.06107110403570665,-0.13170169470153215,0.42424242424242425,-0.21180959790190623,-0.45439383264913646,0.40685424319421315,-0.0025046591154654,0.06094902289873928,-0.6523522271576431,-0.3534564092782455,-0.6704773005587905,0.4718490538420128,-0.0005066719526988697,0.06107110403570665,-0.13170169470153215,0.42424242424242425,1.0,99.0,-0.21180959790190623,-0.45439383264913646,0.40685424319421315,-0.0025046591154654,0.06094902289873928,-0.6523522271576431,-0.3534564092782455,-0.6704773005587905,0.4718490538420128,-0.21180959790190623,-0.21180959790190623,-0.3534564092782455,-0.3534564092782455,linear_lasso
5,-0.011243543861612602,0.09738180228623977,-0.11545836693968577,0.3333333333333333,1.0,99,10.0,5,20,20,1.0,-0.006156859802646089,0.0985633503035513,-0.4434647202267534,0.35,-0.19733350945563677,-0.42531675671578106,0.2770126650865905,-0.008143552239900537,0.09836632216629454,-0.5877365794481165,-0.22882194672911726,-0.48044713112124104,0.2799002793934612,-0.006381276074007699,0.09920221804239257,-0.4650923543664011,0.33315789473684204,1.0,19.8,-0.19842210644225877,-0.4272272827457833,0.28343498100905273,-0.008367519903135712,0.09900391280852583,-0.6086971810222298,-0.2295468678222748,-0.48217437702853855,0.29454114881141374,-0.2739895218537738,-0.15099465242767451,-0.30247075991504235,-0.18430095329710505,linear_lasso
20,-0.048708423144287534,0.16415294456176183,-0.2967258569398443,0.3939393939393939,1.0,99,10.0,20,5,5,1.0,-0.03268995363038714,0.139995823517342,-0.8288663286840422,0.4,-0.19733330462926113,-0.4253163871600797,0.23723077896486178,-0.03462360641307995,0.13971597186613077,-0.8796532644729468,-0.2053239477333222,-0.43962452931876383,0.23875555463771103,-0.03427570846027139,0.1551726885975109,-0.884116588497146,0.395,1.0,4.95,-0.21044529069980103,-0.4409831965548757,0.22497514093984633,-0.03620619131905927,0.15486249839300448,-0.9338550982386181,-0.2182172046453982,-0.45490127550141085,0.22819902380326368,-0.30815776707024034,-0.056879155613345445,-0.31504513937501133,-0.06626803659589786,linear_lasso
30,-0.05209038556656904,0.09961535548466786,-0.5229152203807218,0.30303030303030304,1.0,99,10.0,30,4,4,1.0,-0.09618819672522373,0.10169897285495597,-2.7412261071108257,0.25,-0.3499050568862404,-0.5951899794141192,0.1361684130744779,-0.09799491651997003,0.1014956766082189,-2.798308857989866,-0.3550876501325897,-0.6019373255121134,0.14133846238590642,-0.04541787420728149,0.0818308798458653,-1.8998469294561686,0.3,1.0,3.3,-0.1540952927166319,-0.3361059322316092,0.1143991832692146,-0.047326083876741094,0.08166729991705342,-1.9846531544838362,-0.1596260606984256,-0.3471716737395775,0.11658643752474643,-0.3810191387570968,-0.01921884097093629,-0.3859536888025593,-0.025088835808642518,linear_lasso
1,0.00845660136499903,0.061416039181289,0.13769369496519757,0.5454545454545454,1.0,99,10.0,1,99,99,1.0,0.010435119442919024,0.06413317498681298,2.5829437840458236,0.5454545454545454,1.3098983867237437,7.423821153201956,0.25676256624640914,0.008415259639152657,0.06400497277001435,2.0871519751978878,0.894783282287281,4.087626299187361,0.2714869435102514,0.010435119442919024,0.06413317498681298,2.5829437840458236,0.5454545454545454,1.0,99.0,1.3098983867237437,7.423821153201956,0.25676256624640914,0.008415259639152657,0.06400497277001435,2.0871519751978878,0.894783282287281,4.087626299187361,0.2714869435102514,1.3098983867237437,1.3098983867237437,0.894783282287281,0.894783282287281,tsm
5,0.009179153995861233,0.09759803188079441,0.09405060551910094,0.45454545454545453,1.0,99,10.0,5,20,20,1.0,-0.015588408983601107,0.0967996405050571,-1.1432555421577582,0.3,-0.33500997338810323,-0.6423204319702299,0.3761619099361535,-0.017556247754042836,0.0966061380236875,-1.29015606498188,-0.36109739199487445,-0.6766332620955239,0.3885208506628932,0.013940619525621057,0.09754077380904118,1.0470749944015094,0.4542105263157895,1.0,19.8,0.31594110414138277,1.750067201985265,0.22362969505995034,0.011913752227189389,0.09734578980219691,0.9009920235366454,0.2646744302571409,1.4862484178857245,0.2305268044070144,-0.33500997338810323,1.279790446728326,-0.36109739199487445,1.1903547479366656,tsm
20,-0.035790628217386475,0.16744470915888812,-0.21374594872045066,0.45454545454545453,1.0,99,10.0,20,5,5,1.0,-0.03268995363038714,0.139995823517342,-0.8288663286840422,0.4,-0.19733330462926113,-0.4253163871600797,0.23723077896486178,-0.03462360641307995,0.13971597186613077,-0.8796532644729468,-0.2053239477333222,-0.43962452931876383,0.23875555463771103,-0.02129876942334618,0.15703364654962843,-0.6236157140717985,0.4574999999999999,1.0,4.95,-0.15656118753426213,-0.33342294239312664,0.20688947706034858,-0.023255193183268873,0.15671973629017574,-0.6729034461411276,-0.16486415907378235,-0.3500189947023705,0.20951245963528523,-0.3047194998928838,0.03356121977673765,-0.3116411005592762,0.02327199402330149,tsm
30,-0.04129059198359498,0.10455483886676338,-0.394918039481774,0.35353535353535354,1.0,99,10.0,30,4,4,1.0,-0.09618819672522373,0.10169897285495597,-2.7412261071108257,0.25,-0.3499050568862404,-0.5951899794141192,0.1361684130744779,-0.09799491651997003,0.1014956766082189,-2.798308857989866,-0.3550876501325897,-0.6019373255121134,0.14133846238590642,-0.03351448658826887,0.08084377003352598,-1.3612008191532008,0.35555555555555557,1.0,3.3,-0.11754021600203786,-0.2278070309629548,0.09751130171992277,-0.0354464911295789,0.08068216333722897,-1.4478380467125367,-0.12328976684852187,-0.24067789124697153,0.09939914818400498,-0.3810191387570968,0.16964468548555067,-0.3859536888025593,0.16264433866756356,tsm
